425382739114594304	336199483	43	49	O
425382739114594304	336199483	51	54	O
425382739114594304	336199483	55	55	O
425382739114594304	336199483	57	57	O
425382739114594304	336199483	59	61	O
425382739114594304	336199483	63	69	O
425382739114594304	336199483	71	77	O
425382739114594304	336199483	79	79	O
425382739114594304	336199483	81	85	O
425382739114594304	336199483	86	88	O
425382739114594304	336199483	90	93	O
425382739114594304	336199483	95	103	O
425382739114594304	336199483	104	104	O
439905746403082240	1651154684	0	4	O
439905746403082240	1651154684	6	10	O
408771760855580672	169403434	0	0	O
408771760855580672	169403434	2	7	O
408771760855580672	169403434	9	21	O
408771760855580672	169403434	22	25	O
435161207599673344	304724626	0	11	O
435161207599673344	304724626	13	16	O
435161207599673344	304724626	18	20	O
435161207599673344	304724626	22	23	O
435161207599673344	304724626	24	26	O
435161207599673344	304724626	28	31	O
435161207599673344	304724626	33	34	O
435161207599673344	304724626	36	37	O
435161207599673344	304724626	39	42	O
435161207599673344	304724626	44	47	O
435161207599673344	304724626	49	49	O
435161207599673344	304724626	51	51	O
435161207599673344	304724626	53	55	O
435161207599673344	304724626	57	58	O
435161207599673344	304724626	60	61	O
435161207599673344	304724626	63	67	O
435161207599673344	304724626	69	71	O
424972103834562560	304724626	0	4	O
288755341313851392	336199483	0	3	O
288755341313851392	336199483	5	7	O
288755341313851392	336199483	8	8	O
288755341313851392	336199483	10	12	O
288755341313851392	336199483	14	22	O
288755341313851392	336199483	24	32	O
288755341313851392	336199483	33	33	O
288755341313851392	336199483	35	37	O
288755341313851392	336199483	39	43	B-PER
288755341313851392	336199483	45	50	O
288755341313851392	336199483	52	53	O
288755341313851392	336199483	55	60	O
288755341313851392	336199483	62	65	O
288755341313851392	336199483	67	69	O
288755341313851392	336199483	70	70	O
288755341313851392	336199483	72	75	O
288755341313851392	336199483	77	80	O
288755341313851392	336199483	82	86	O
288755341313851392	336199483	88	92	O
288755341313851392	336199483	94	98	O
288755341313851392	336199483	100	102	O
288755341313851392	336199483	104	106	O
288755341313851392	336199483	108	111	O
288755341313851392	336199483	113	116	O
288755341313851392	336199483	118	126	O
288755341313851392	336199483	128	135	O
439645363952033792	1520815188	0	10	O
439645363952033792	1520815188	12	22	O
439645363952033792	1520815188	24	25	O
439645363952033792	1520815188	27	33	O
439645363952033792	1520815188	35	40	O
439645363952033792	1520815188	42	47	O
439645363952033792	1520815188	49	54	O
439645363952033792	1520815188	56	61	O
435849172307046400	336199483	0	13	O
435849172307046400	336199483	15	27	O
435849172307046400	336199483	29	30	O
435849172307046400	336199483	32	34	O
435849172307046400	336199483	36	45	O
435849172307046400	336199483	47	51	O
435849172307046400	336199483	53	57	O
435849172307046400	336199483	59	61	O
435849172307046400	336199483	63	69	O
435849172307046400	336199483	71	78	O
435849172307046400	336199483	80	89	O
435849172307046400	336199483	91	91	O
435849172307046400	336199483	93	98	O
435849172307046400	336199483	100	105	B-OTHER
435849172307046400	336199483	106	106	O
435849172307046400	336199483	108	116	O
435849172307046400	336199483	118	119	O
435849172307046400	336199483	121	125	O
435849172307046400	336199483	127	128	O
435849172307046400	336199483	130	135	B-LOC
435849172307046400	336199483	137	138	O
435665966064623617	304724626	0	10	O
435665966064623617	304724626	12	15	O
435665966064623617	304724626	17	18	O
435665966064623617	304724626	20	22	O
435665966064623617	304724626	24	26	O
435665966064623617	304724626	28	31	O
435665966064623617	304724626	33	38	O
435665966064623617	304724626	40	42	O
435665966064623617	304724626	44	54	O
435665966064623617	304724626	56	57	O
435665966064623617	304724626	59	61	O
435665966064623617	304724626	63	67	O
435665966064623617	304724626	69	69	O
435665966064623617	304724626	70	70	O
435665966064623617	304724626	71	81	O
435094000995799042	304724626	0	11	O
435094000995799042	304724626	13	16	O
435094000995799042	304724626	18	18	O
435094000995799042	304724626	20	24	O
435094000995799042	304724626	26	28	O
435094000995799042	304724626	30	39	O
435094000995799042	304724626	41	43	O
435094000995799042	304724626	45	53	O
435094000995799042	304724626	55	56	O
435094000995799042	304724626	58	60	O
435094000995799042	304724626	62	65	O
435094000995799042	304724626	67	77	O
435094000995799042	304724626	79	83	O
435094000995799042	304724626	85	86	O
435094000995799042	304724626	88	90	O
435094000995799042	304724626	92	99	O
435094000995799042	304724626	100	100	O
426403352620969984	169403434	0	12	O
426403352620969984	169403434	14	14	O
426403352620969984	169403434	16	20	O
426403352620969984	169403434	22	24	O
426403352620969984	169403434	26	26	O
426403352620969984	169403434	28	30	O
426403352620969984	169403434	32	34	O
426403352620969984	169403434	35	36	O
426403352620969984	169403434	37	37	O
426403352620969984	169403434	39	42	O
426403352620969984	169403434	44	47	O
426403352620969984	169403434	49	54	O
426403352620969984	169403434	56	58	O
426403352620969984	169403434	60	62	O
426403352620969984	169403434	64	73	O
426403352620969984	169403434	74	74	O
426403352620969984	169403434	77	79	O
426403352620969984	169403434	82	84	O
426403352620969984	169403434	85	87	O
426403352620969984	169403434	89	91	O
426403352620969984	169403434	93	96	O
426403352620969984	169403434	98	99	O
426403352620969984	169403434	100	101	O
418989133097209856	169403434	0	1	O
418989133097209856	169403434	3	7	O
418989133097209856	169403434	9	12	O
418989133097209856	169403434	14	19	O
418989133097209856	169403434	21	24	O
418989133097209856	169403434	26	30	O
418989133097209856	169403434	32	37	O
418989133097209856	169403434	38	40	O
418989133097209856	169403434	41	42	O
418989133097209856	169403434	44	47	O
418989133097209856	169403434	48	48	O
281052531566727169	336199483	0	15	O
281052531566727169	336199483	17	18	O
281052531566727169	336199483	20	21	O
281052531566727169	336199483	23	28	O
281052531566727169	336199483	30	32	O
281052531566727169	336199483	34	38	O
281052531566727169	336199483	40	44	O
281052531566727169	336199483	46	47	O
281052531566727169	336199483	49	50	O
281052531566727169	336199483	52	57	O
281052531566727169	336199483	58	58	O
281052531566727169	336199483	60	62	O
281052531566727169	336199483	64	71	O
281052531566727169	336199483	73	78	O
281052531566727169	336199483	80	81	O
424971736040218624	304724626	0	8	B-GROUP
424971736040218624	304724626	10	16	I-GROUP
424971736040218624	304724626	18	20	O
424971736040218624	304724626	22	28	B-GROUP
424971736040218624	304724626	30	34	I-GROUP
425481389291470848	1160520883	0	15	O
425481389291470848	1160520883	17	18	O
425481389291470848	1160520883	20	24	O
425481389291470848	1160520883	26	27	O
425481389291470848	1160520883	29	36	O
425481389291470848	1160520883	38	45	O
425481389291470848	1160520883	47	48	O
425481389291470848	1160520883	50	56	O
425481389291470848	1160520883	58	64	O
433803150751825920	1520815188	0	10	O
433803150751825920	1520815188	12	18	O
301760739704717313	336199483	0	13	O
301760739704717313	336199483	15	16	O
301760739704717313	336199483	18	18	O
301760739704717313	336199483	20	22	O
301760739704717313	336199483	24	25	O
301760739704717313	336199483	27	29	O
301760739704717313	336199483	31	33	O
301760739704717313	336199483	35	38	O
301760739704717313	336199483	40	41	O
301760739704717313	336199483	43	51	O
301760739704717313	336199483	53	54	O
301760739704717313	336199483	56	63	O
301760739704717313	336199483	64	64	O
301760739704717313	336199483	66	66	O
301760739704717313	336199483	67	69	O
301760739704717313	336199483	71	73	O
301760739704717313	336199483	75	77	O
301760739704717313	336199483	79	81	O
301760739704717313	336199483	83	86	O
301760739704717313	336199483	88	91	O
301760739704717313	336199483	93	93	O
301760739704717313	336199483	95	100	O
301760739704717313	336199483	102	103	O
301760739704717313	336199483	105	106	O
301760739704717313	336199483	108	114	B-PROD
301760739704717313	336199483	116	117	O
301760739704717313	336199483	119	119	O
301760739704717313	336199483	121	124	O
301760739704717313	336199483	126	127	O
301760739704717313	336199483	129	133	O
436040118818717696	304724626	0	11	O
436040118818717696	304724626	13	17	O
436040118818717696	304724626	19	31	O
420463899675074560	304724626	0	4	O
420463899675074560	304724626	6	10	O
420463899675074560	304724626	12	15	O
420463899675074560	304724626	17	19	O
420463899675074560	304724626	21	31	O
437513064204627969	1651154684	0	8	O
437513064204627969	1651154684	10	12	O
437513064204627969	1651154684	14	15	O
437513064204627969	1651154684	17	23	O
437513064204627969	1651154684	25	29	O
437513064204627969	1651154684	31	32	O
437513064204627969	1651154684	34	34	O
301361266214191105	336199483	0	9	O
301361266214191105	336199483	11	11	O
301361266214191105	336199483	12	13	O
301361266214191105	336199483	15	21	O
301361266214191105	336199483	23	24	O
301361266214191105	336199483	26	29	O
301361266214191105	336199483	31	32	O
301361266214191105	336199483	34	35	O
301361266214191105	336199483	37	40	O
301361266214191105	336199483	42	44	O
301361266214191105	336199483	46	51	O
301361266214191105	336199483	53	58	O
301361266214191105	336199483	60	67	O
301361266214191105	336199483	69	72	O
301361266214191105	336199483	74	83	O
301361266214191105	336199483	85	86	O
301361266214191105	336199483	88	90	O
301361266214191105	336199483	91	91	O
301361266214191105	336199483	93	94	O
301361266214191105	336199483	96	96	O
301361266214191105	336199483	98	100	O
301361266214191105	336199483	102	105	O
301361266214191105	336199483	107	113	O
301361266214191105	336199483	115	118	O
301361266214191105	336199483	119	119	O
301361266214191105	336199483	121	122	O
301361266214191105	336199483	123	125	O
301361266214191105	336199483	127	128	O
301361266214191105	336199483	130	132	O
301361266214191105	336199483	134	137	O
301361266214191105	336199483	138	138	O
276763784209653760	336199483	0	10	O
276763784209653760	336199483	12	14	O
276763784209653760	336199483	15	15	O
276763784209653760	336199483	17	19	O
276763784209653760	336199483	21	24	O
276763784209653760	336199483	26	28	O
276763784209653760	336199483	30	32	O
276763784209653760	336199483	33	35	O
276763784209653760	336199483	37	40	O
276763784209653760	336199483	42	45	O
276763784209653760	336199483	46	46	O
276763784209653760	336199483	48	49	O
276763784209653760	336199483	50	51	O
276763784209653760	336199483	53	56	O
276763784209653760	336199483	58	63	O
276763784209653760	336199483	65	66	O
276763784209653760	336199483	68	69	O
276763784209653760	336199483	71	74	O
276763784209653760	336199483	76	76	O
276763784209653760	336199483	78	79	O
276763784209653760	336199483	81	84	O
276763784209653760	336199483	86	90	O
276763784209653760	336199483	92	97	O
276763784209653760	336199483	99	103	O
276763784209653760	336199483	105	109	O
276763784209653760	336199483	111	112	O
276763784209653760	336199483	114	115	O
276763784209653760	336199483	117	118	O
276763784209653760	336199483	120	123	O
276093547273396224	336199483	0	15	O
276093547273396224	336199483	17	20	O
276093547273396224	336199483	22	23	O
276093547273396224	336199483	25	29	O
276093547273396224	336199483	30	30	O
276093547273396224	336199483	32	33	O
276093547273396224	336199483	35	41	O
276093547273396224	336199483	43	48	O
276093547273396224	336199483	50	56	B-PROD
276093547273396224	336199483	58	61	O
276093547273396224	336199483	63	64	O
276093547273396224	336199483	66	69	O
276093547273396224	336199483	71	74	O
276093547273396224	336199483	75	76	O
276093547273396224	336199483	78	80	O
276093547273396224	336199483	81	82	O
276093547273396224	336199483	84	87	O
276093547273396224	336199483	89	90	O
276093547273396224	336199483	92	96	O
276093547273396224	336199483	98	99	O
437817201672728577	1160520883	0	4	O
437817201672728577	1160520883	6	8	O
437817201672728577	1160520883	10	12	O
437817201672728577	1160520883	13	13	O
422541606344867840	304724626	0	10	O
422541606344867840	304724626	12	17	O
422541606344867840	304724626	19	22	O
422541606344867840	304724626	24	28	O
422541606344867840	304724626	30	34	O
422541606344867840	304724626	36	52	O
438882231033929728	1520815188	0	2	O
438882231033929728	1520815188	4	6	O
438882231033929728	1520815188	8	8	O
438882231033929728	1520815188	9	12	O
438882231033929728	1520815188	14	20	B-GROUP
438882231033929728	1520815188	21	21	O
431684832460939264	1651154684	0	3	O
431684832460939264	1651154684	5	12	O
431684832460939264	1651154684	14	15	O
431684832460939264	1651154684	17	21	O
431684832460939264	1651154684	23	24	O
431684832460939264	1651154684	26	27	O
431684832460939264	1651154684	29	35	O
431684832460939264	1651154684	38	44	O
431684832460939264	1651154684	46	56	O
431684832460939264	1651154684	58	58	O
431684832460939264	1651154684	59	59	O
431684832460939264	1651154684	60	61	O
303981625904091136	336199483	0	9	O
303981625904091136	336199483	11	14	O
303981625904091136	336199483	15	16	O
303981625904091136	336199483	18	21	O
303981625904091136	336199483	23	24	O
303981625904091136	336199483	26	27	O
303981625904091136	336199483	29	29	O
303981625904091136	336199483	31	33	O
303981625904091136	336199483	35	39	O
303981625904091136	336199483	41	43	O
303981625904091136	336199483	45	47	O
303981625904091136	336199483	49	52	O
303981625904091136	336199483	54	57	O
303981625904091136	336199483	59	61	O
303981625904091136	336199483	63	71	O
303981625904091136	336199483	73	75	O
303981625904091136	336199483	77	77	O
303981625904091136	336199483	79	82	O
303981625904091136	336199483	84	91	O
303981625904091136	336199483	93	94	O
303981625904091136	336199483	95	95	O
303981625904091136	336199483	97	97	O
303981625904091136	336199483	99	102	O
303981625904091136	336199483	104	106	O
303981625904091136	336199483	108	112	O
303981625904091136	336199483	114	120	O
303981625904091136	336199483	122	123	O
432309715624660993	1520815188	0	3	O
432309715624660993	1520815188	5	9	O
432309715624660993	1520815188	10	10	O
432309715624660993	1520815188	12	26	O
432309715624660993	1520815188	28	37	O
432309715624660993	1520815188	39	41	O
408310314275307520	169403434	0	5	O
408310314275307520	169403434	7	10	O
408310314275307520	169403434	12	13	O
408310314275307520	169403434	15	19	O
408310314275307520	169403434	21	23	O
408310314275307520	169403434	24	24	O
433819036124590080	1160520883	0	15	O
433819036124590080	1160520883	17	17	O
433819036124590080	1160520883	19	23	O
433819036124590080	1160520883	25	30	O
433819036124590080	1160520883	32	34	O
433819036124590080	1160520883	36	38	O
433819036124590080	1160520883	40	41	O
433819036124590080	1160520883	43	46	O
433819036124590080	1160520883	48	50	O
433819036124590080	1160520883	52	57	O
433819036124590080	1160520883	59	61	O
433819036124590080	1160520883	62	63	O
433819036124590080	1160520883	65	66	O
433819036124590080	1160520883	68	70	O
433819036124590080	1160520883	72	73	O
433819036124590080	1160520883	75	78	O
433819036124590080	1160520883	80	82	O
433819036124590080	1160520883	84	93	O
433819036124590080	1160520883	95	96	O
433819036124590080	1160520883	98	106	O
433819036124590080	1160520883	107	108	O
